Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_61, 0.999999994788288, 0.021547448473490216, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3334, 0.999999994788288, 0.021547448473490216, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
Column_1515, 0.999999994788288, 0.021547448473490216, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_4470, 0.999999994788288, 0.021547448473490216, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1518, 0.999999994788288, 0.021547448473490216, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3276, 0.999999994788288, 0.021547448473490216, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2
Column_874, 0.999999994788288, 0.021547448473490216, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_1655, 0.999999994788288, 0.021547448473490216, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4225, 0.999999994788288, 0.021547448473490216, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
Column_4704, 0.999999994788288, 0.021547448473490216, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3072, 0.999999994788288, 0.021547448473490216, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_3152, 0.999999994788288, 0.02152907895220535, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_1078, 0.999999994788288, 0.02152907895220535, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_2243, 0.999999994788288, 0.02152907895220535, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
Column_990, 0.999999994788288, 0.02152907895220535, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1148, 0.999999994788288, 0.02152907895220535, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_1501, 0.999999994788288, 0.02152907895220535, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2033, 0.9999999991890032, 0.02112494948381405, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_1119, 0.9999999991890032, 0.021088210441238542, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2806, 0.9999999991890032, 0.021088210441238542, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_4425, 0.9999999991890032, 0.021088210441238542, 0, 0, 0, 0, 3, 0, 0, 0, 0, 8
Column_4354, 0.9999999991890032, 0.021069840919947902, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3261, 0.9999999991890032, 0.02070245049413788, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6
Column_949, 0.9999999991890032, 0.02068408097284724, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2337, 0.9999999991890032, 0.02068408097284724, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3325, 0.9999999991890032, 0.02068408097284724, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4711, 0.9999999991890032, 0.02068408097284724, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3948, 0.9999999991890032, 0.02068408097284724, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3358, 0.9999999991890032, 0.02068408097284724, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1626, 0.9999999991890032, 0.02068408097284724, 0, 0, 0, 0, 12, 0, 0, 0, 0, 1
Column_3996, 0.9999999991890032, 0.02068408097284724, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1452, 0.9999999991890032, 0.02068408097284724, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3519, 0.9999999991890032, 0.02068408097284724, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_408, 0.9999999991890032, 0.02068408097284724, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_4142, 0.9999999991890032, 0.020665711451562374, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1924, 0.9999999991890032, 0.020665711451562374, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_180, 0.9999999991890032, 0.020665711451562374, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_2693, 0.9999999991890032, 0.020665711451562374, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_4366, 0.9999999991890032, 0.020665711451562374, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
Column_4167, 0.9999999999030296, 0.020261581983171073, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3432, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1
Column_1710, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4367, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1
Column_4000, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_2495, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3151, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_215, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1
Column_782, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
Column_2132, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_4824, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_10, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_8, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1497, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_2174, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3381, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1
Column_2445, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1
Column_257, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_694, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4010, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4122, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1
Column_2057, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1701, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4174, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_833, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_235, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2722, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
Column_2041, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1055, 0.9999999999030296, 0.019820713472204265, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_900, 0.9999999999030296, 0.0198023439509194, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1913, 0.9999999999030296, 0.0198023439509194, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_3665, 0.9999999999030296, 0.0198023439509194, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_3761, 0.9999999999030296, 0.0198023439509194, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_190, 0.9999999999030296, 0.0198023439509194, 0, 0, 0, 0, 3, 0, 0, 0, 0, 8
Column_2562, 0.9999999999030296, 0.0198023439509194, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1466, 0.9999999999915384, 0.019398214482528098, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3952, 0.9999999999915384, 0.019398214482528098, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_33, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_444, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4806, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_636, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2407, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_2735, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1101, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2400, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1951, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2960, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1178, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_429, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2397, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1584, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_243, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1440, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_422, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2389, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3412, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1706, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1662, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
Column_1448, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
Column_1105, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2383, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_533, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3847, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1453, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4859, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_974, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2944, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3849, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3017, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
Column_1062, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4814, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_2838, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1678, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3015, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_1923, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
Column_3012, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_171, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2348, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1009, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_975, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2931, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3462, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2808, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1763, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8
Column_3082, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_669, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_716, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2330, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2329, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_714, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_51, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2899, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2895, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_385, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_181, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3547, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1218, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4482, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_757, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_651, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4048, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2465, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_810, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1563, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1223, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2618, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_373, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4598, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3495, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3205, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4467, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1404, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2276, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1315, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3498, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2598, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1555, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2441, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3348, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_2758, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2248, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1522, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2246, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_554, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1170, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3784, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4398, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_347, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2427, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3788, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3933, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_37, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2205, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
Column_1239, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4288, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2745, 0.9999999999915384, 0.01937984496124312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3851, 0.9999999999915384, 0.01936147543995259, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_597, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1540, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_962, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1781, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_346, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2201, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_321, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1527, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_917, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_4335, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_4230, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1503, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_4350, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1774, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
Column_308, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_374, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3204, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2289, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_2170, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_307, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_62, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1486, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_4751, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_4182, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1017, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_899, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_4738, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
Column_76, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0
Column_3382, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1463, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2362, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2364, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_4153, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_4697, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1446, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1437, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_885, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1430, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_2111, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3407, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_4831, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_878, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3130, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_276, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_1596, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_4073, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2459, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
Column_4666, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_4848, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_4861, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2494, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_503, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_4416, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0
Column_3990, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3983, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_2515, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_1360, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1358, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2522, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1
Column_2528, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_118, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1887, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3119, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_3464, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_1895, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3949, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1337, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
Column_4442, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3050, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3942, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3545, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3572, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1904, 0.9999999999915384, 0.01895734597156118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
