Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_2239, 0.776363380087464, 0.18571428571428616, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_1864, 0.776363380087464, 0.18571428571428616, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_2560, 0.776363380087464, 0.18571428571428616, -2, -2, -2, 0, 2, -2, -2, -2, 0, 2
Column_2018, 0.776363380087464, 0.18571428571428616, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_3575, 0.776363380087464, 0.18571428571428578, -2, 0, 2, 2, 2, -2, 0, 0, 2, 2
Column_232, 0.776363380087464, 0.18571428571428572, -2, 0, 0, 2, 2, -2, 0, 2, 2, 2
Column_3645, 0.776363380087464, 0.18571428571428572, -2, 0, 0, 2, 2, -2, 0, 2, 2, 2
Column_1992, 0.776363380087464, 0.18571428571428572, -2, -2, -2, 0, 2, -2, -2, 0, 0, 2
Column_1156, 0.776363380087464, 0.18571428571428572, -2, -2, -2, 2, 2, -2, -2, 0, 2, 2
Column_3501, 0.776363380087464, 0.1857142857142857, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_399, 0.776363380087464, 0.1857142857142857, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_144, 0.776363380087464, 0.1857142857142857, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_3319, 0.776363380087464, 0.1857142857142857, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_3628, 0.776363380087464, 0.1857142857142857, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_3434, 0.776363380087464, 0.1857142857142857, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_155, 0.776363380087464, 0.1857142857142857, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_3358, 0.776363380087464, 0.1857142857142857, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_3111, 0.776363380087464, 0.1857142857142855, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_2063, 0.776363380087464, 0.1857142857142855, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_2418, 0.776363380087464, 0.1857142857142855, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_1895, 0.776363380087464, 0.1857142857142855, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_3283, 0.776363380087464, 0.1857142857142855, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_3449, 0.8073227168928092, 0.1809523809523811, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_3588, 0.8073227168928092, 0.1809523809523811, -2, 0, 0, 2, 2, 0, 0, 0, 2, 2
Column_453, 0.8073227168928092, 0.1809523809523811, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_2221, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 0, 2, -2, -2, 0, 0, 2
Column_2050, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 0, 2, -2, -2, 0, 0, 2
Column_1278, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_129, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_2456, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 0, 2, -2, -2, 0, 0, 2
Column_2159, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 0, 2, -2, -2, 0, 2, 2
Column_2302, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_2489, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1142, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 0, 2, -2, -2, 0, 2, 2
Column_138, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1236, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_1408, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 0, 2, -2, -2, 0, 0, 2
Column_3972, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_1505, 0.8073227168928092, 0.18095238095238095, -2, 0, 0, 0, 2, -2, -2, 0, 0, 2
Column_1922, 0.8073227168928092, 0.18095238095238092, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_2482, 0.8073227168928092, 0.18095238095238092, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_1183, 0.8073227168928092, 0.18095238095238092, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_2414, 0.8073227168928092, 0.18095238095238086, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1137, 0.8073227168928092, 0.18095238095238086, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_2154, 0.8073227168928092, 0.18095238095238086, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1260, 0.8073227168928092, 0.18095238095238086, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_40, 0.8073227168928092, 0.18095238095238086, -2, -2, -2, 0, 2, -2, -2, 0, 2, 2
Column_492, 0.8367454060556158, 0.17619047619047645, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_136, 0.8367454060556158, 0.17619047619047645, -2, -2, 0, 2, 2, -2, 0, 0, 0, 2
Column_2385, 0.8367454060556158, 0.17619047619047645, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_202, 0.8367454060556158, 0.17619047619047645, -2, -2, 0, 2, 2, -2, 0, 0, 0, 2
Column_302, 0.8367454060556158, 0.17619047619047645, 0, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_1362, 0.8367454060556158, 0.17619047619047645, -2, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_1181, 0.8367454060556158, 0.17619047619047645, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_197, 0.8367454060556158, 0.17619047619047623, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_698, 0.8367454060556158, 0.17619047619047623, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_1402, 0.8367454060556158, 0.17619047619047623, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_1308, 0.8367454060556158, 0.17619047619047623, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_1527, 0.8367454060556158, 0.17619047619047623, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_374, 0.8367454060556158, 0.17619047619047623, -2, 0, 0, 2, 2, 0, 0, 0, 2, 2
Column_3119, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_411, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_3114, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_2488, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, -2, 0, 2, 2
Column_3342, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_3284, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_64, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1226, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1881, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_1909, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1395, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_2173, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_1921, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_1, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, -2, 0, 2, 2
Column_3973, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_5, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, 0, 0, 0, 2
Column_2523, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_2522, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_1622, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_1253, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_575, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1974, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_3547, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_1485, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_3033, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_3032, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_1202, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1272, 0.8367454060556158, 0.17619047619047618, -2, -2, 0, 2, 2, -2, -2, 0, 2, 2
Column_2282, 0.8507709951598499, 0.17142857142857182, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_3296, 0.8507709951598499, 0.17142857142857182, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_1500, 0.8507709951598499, 0.17142857142857182, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_2143, 0.8507709951598499, 0.17142857142857182, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_142, 0.8507709951598499, 0.17142857142857182, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_2305, 0.8507709951598499, 0.17142857142857182, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_2434, 0.8507709951598499, 0.17142857142857182, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_2183, 0.8507709951598499, 0.17142857142857182, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_2551, 0.8507709951598499, 0.17142857142857182, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_1086, 0.8507709951598499, 0.17142857142857182, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_2181, 0.8507709951598499, 0.17142857142857182, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_450, 0.8507709951598499, 0.17142857142857143, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_449, 0.8507709951598499, 0.17142857142857143, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1432, 0.8507709951598499, 0.17142857142857143, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_1376, 0.8507709951598499, 0.17142857142857143, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_2260, 0.8507709951598499, 0.17142857142857143, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_2311, 0.8507709951598499, 0.17142857142857143, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_1602, 0.8507709951598499, 0.17142857142857143, -2, -2, -2, 0, 2, -2, -2, 0, 0, 2
Column_2047, 0.8507709951598499, 0.17142857142857143, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_2409, 0.8507709951598499, 0.17142857142857143, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1600, 0.8507709951598499, 0.17142857142857143, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_3120, 0.8507709951598499, 0.17142857142857143, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_229, 0.8507709951598499, 0.17142857142857143, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_3598, 0.8507709951598499, 0.17142857142857143, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_4014, 0.8507709951598499, 0.17142857142857143, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_2928, 0.8507709951598499, 0.17142857142857143, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_1812, 0.8507709951598499, 0.17142857142857143, -2, -2, -2, 0, 2, -2, -2, 0, 0, 2
Column_1519, 0.8507709951598499, 0.17142857142857115, -2, -2, -2, 0, 2, -2, -2, -2, 0, 2
Column_1961, 0.8507709951598499, 0.17142857142857115, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_1604, 0.8772403412558947, 0.16666666666666718, -2, -2, 0, 0, 2, -2, -2, -2, 0, 0
Column_2014, 0.8772403412558947, 0.16666666666666718, -2, -2, 0, 0, 2, -2, -2, 0, 0, 0
Column_1607, 0.8772403412558947, 0.16666666666666718, -2, -2, 0, 0, 2, -2, -2, 0, 0, 0
Column_1659, 0.8772403412558947, 0.16666666666666718, -2, -2, 0, 0, 2, -2, -2, -2, 0, 0
Column_3326, 0.8772403412558947, 0.16666666666666718, -2, 0, 0, 0, 2, -2, 0, 0, 0, 0
Column_2192, 0.8772403412558947, 0.16666666666666718, -2, -2, 0, 0, 2, -2, -2, -2, 0, 0
Column_3971, 0.8772403412558947, 0.1666666666666668, -2, 0, 2, 2, 2, -2, -2, 0, 2, 2
Column_74, 0.8772403412558947, 0.1666666666666668, -2, -2, 2, 2, 2, -2, -2, 0, 2, 2
Column_1171, 0.8772403412558947, 0.1666666666666668, -2, 0, 2, 2, 2, -2, -2, 0, 2, 2
Column_290, 0.8772403412558947, 0.1666666666666668, -2, 0, 2, 2, 2, -2, 0, 0, 2, 2
Column_3451, 0.8772403412558947, 0.16666666666666666, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_1147, 0.8772403412558947, 0.16666666666666666, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3350, 0.8772403412558947, 0.16666666666666666, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_1306, 0.8772403412558947, 0.16666666666666666, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_3327, 0.8772403412558947, 0.16666666666666666, -2, 0, 0, 0, 2, -2, -2, 0, 0, 2
Column_1305, 0.8772403412558947, 0.16666666666666666, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_3579, 0.8772403412558947, 0.16666666666666666, -2, 0, 2, 2, 2, 0, 0, 0, 2, 2
Column_178, 0.8772403412558947, 0.16666666666666666, -2, 0, 0, 2, 2, 0, 0, 0, 2, 2
Column_118, 0.8772403412558947, 0.16666666666666666, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_1560, 0.8772403412558947, 0.16666666666666663, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_1967, 0.8772403412558947, 0.16666666666666663, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_3080, 0.8772403412558947, 0.16666666666666663, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_1996, 0.8772403412558947, 0.16666666666666663, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_1854, 0.8772403412558947, 0.16666666666666663, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_2320, 0.8772403412558947, 0.16666666666666663, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_1257, 0.8772403412558947, 0.16666666666666652, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_3290, 0.8772403412558947, 0.16666666666666652, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_98, 0.8772403412558947, 0.16666666666666652, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_2122, 0.8772403412558947, 0.16666666666666652, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1534, 0.8772403412558947, 0.16666666666666652, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_367, 0.9013436422831755, 0.1619047619047621, 0, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_3388, 0.9013436422831755, 0.1619047619047621, -2, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_1160, 0.9013436422831755, 0.1619047619047621, -2, -2, 0, 2, 2, -2, 0, 0, 0, 2
Column_3461, 0.9013436422831755, 0.1619047619047621, -2, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_3281, 0.9013436422831755, 0.1619047619047621, -2, -2, 0, 2, 2, -2, 0, 0, 0, 2
Column_3215, 0.9013436422831755, 0.1619047619047621, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1101, 0.9013436422831755, 0.1619047619047621, -2, -2, 0, 2, 2, -2, 0, 0, 0, 2
Column_3334, 0.9013436422831755, 0.1619047619047621, -2, -2, 0, 2, 2, -2, 0, 0, 0, 2
Column_1334, 0.9013436422831755, 0.1619047619047621, -2, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_1143, 0.9013436422831755, 0.1619047619047621, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3433, 0.9013436422831755, 0.1619047619047621, -2, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_2509, 0.9013436422831755, 0.1619047619047621, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_3460, 0.9013436422831755, 0.1619047619047621, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_1254, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_3087, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_4013, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1244, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 2, 2, -2, -2, 0, 2, 2
Column_1635, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_3356, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 2, 2, -2, 0, 0, 0, 2
Column_554, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_3316, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_1976, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_1920, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_382, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_3125, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_1235, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 2, 2, -2, -2, 0, 2, 2
Column_2002, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_107, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_2477, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_1907, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_344, 0.9013436422831755, 0.16190476190476188, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_1444, 0.9013436422831755, 0.16190476190476188, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_2118, 0.9013436422831755, 0.16190476190476188, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_2339, 0.9124230175285631, 0.15714285714285747, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_1442, 0.9124230175285631, 0.15714285714285747, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1407, 0.9124230175285631, 0.15714285714285747, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_3480, 0.9124230175285631, 0.15714285714285747, -2, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_2052, 0.9124230175285631, 0.15714285714285747, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_3267, 0.9124230175285631, 0.15714285714285747, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_2137, 0.9124230175285631, 0.15714285714285714, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1125, 0.9124230175285631, 0.15714285714285714, -2, 0, 0, 2, 2, -2, 0, 2, 2, 2
Column_420, 0.9124230175285631, 0.15714285714285714, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1472, 0.9124230175285631, 0.15714285714285714, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_2373, 0.9124230175285631, 0.15714285714285714, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_2542, 0.9124230175285631, 0.15714285714285714, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_56, 0.9124230175285631, 0.15714285714285714, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_210, 0.9124230175285631, 0.15714285714285714, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1393, 0.9124230175285631, 0.15714285714285714, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_2157, 0.9124230175285631, 0.15714285714285714, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_432, 0.9124230175285631, 0.15714285714285714, -2, -2, 0, 2, 2, -2, -2, 2, 2, 2
Column_1309, 0.9124230175285631, 0.15714285714285714, -2, 0, 0, 2, 2, -2, 0, 2, 2, 2
Column_1332, 0.9124230175285631, 0.15714285714285714, -2, 0, 0, 2, 2, -2, 0, 2, 2, 2
Column_1072, 0.9124230175285631, 0.15714285714285714, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_3378, 0.9124230175285631, 0.15714285714285714, -2, -2, 2, 2, 2, -2, 0, 0, 2, 2
Column_2332, 0.9124230175285631, 0.15714285714285714, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1267, 0.9124230175285631, 0.15714285714285708, -2, -2, 0, 0, 2, -2, -2, -2, 2, 2
Column_2656, 0.9124230175285631, 0.15714285714285708, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_1661, 0.9124230175285631, 0.15714285714285708, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_2147, 0.9124230175285631, 0.15714285714285708, -2, -2, 0, 0, 2, -2, -2, -2, 2, 2
Column_3100, 0.9124230175285631, 0.15714285714285708, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_1969, 0.9124230175285631, 0.15714285714285708, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_2251, 0.9124230175285631, 0.15714285714285708, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_2020, 0.9124230175285631, 0.1571428571428568, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_1706, 0.9124230175285631, 0.1571428571428568, -2, -2, -2, 0, 2, -2, -2, -2, 0, 2
Column_1715, 0.9124230175285631, 0.1571428571428568, -2, -2, -2, 0, 2, -2, -2, -2, 0, 2
Column_3324, 0.9325030471043408, 0.15238095238095284, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_2350, 0.9325030471043408, 0.15238095238095284, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_2422, 0.9325030471043408, 0.15238095238095284, -2, -2, 0, 0, 2, -2, -2, 0, 0, 2
Column_2310, 0.9325030471043408, 0.15238095238095284, -2, 0, 0, 0, 2, -2, 0, 0, 0, 2
Column_416, 0.9325030471043408, 0.15238095238095245, -2, 0, 2, 2, 2, -2, 0, 0, 2, 2
Column_2130, 0.9325030471043408, 0.15238095238095245, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_3649, 0.9325030471043408, 0.15238095238095245, 0, 0, 2, 2, 2, -2, 0, 0, 2, 2
Column_1589, 0.9325030471043408, 0.1523809523809524, -2, -2, -2, 0, 2, -2, -2, 0, 0, 2
Column_226, 0.9325030471043408, 0.1523809523809524, -2, 0, 0, 2, 2, -2, 0, 2, 2, 2
Column_2056, 0.9325030471043408, 0.15238095238095237, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_2161, 0.9325030471043408, 0.15238095238095237, -2, 0, 0, 0, 2, -2, -2, 0, 2, 2
Column_2357, 0.9325030471043408, 0.15238095238095237, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_135, 0.9325030471043408, 0.15238095238095237, -2, 0, 0, 0, 2, -2, -2, 0, 0, 2
Column_203, 0.9325030471043408, 0.15238095238095237, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_2093, 0.9325030471043408, 0.15238095238095237, -2, 0, 0, 0, 2, -2, -2, 0, 0, 2
Column_601, 0.9325030471043408, 0.15238095238095237, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_173, 0.9325030471043408, 0.15238095238095237, -2, 0, 2, 2, 2, -2, 0, 0, 2, 2
Column_1473, 0.9325030471043408, 0.15238095238095237, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1324, 0.9325030471043408, 0.15238095238095237, -2, 0, 0, 2, 2, -2, 0, 2, 2, 2
Column_1623, 0.9325030471043408, 0.15238095238095217, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_1718, 0.9325030471043408, 0.15238095238095217, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_1933, 0.9325030471043408, 0.15238095238095217, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_1647, 0.9325030471043408, 0.15238095238095217, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_546, 0.9325030471043408, 0.15238095238095217, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_1192, 0.9325030471043408, 0.15238095238095217, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_2135, 0.9496943073294777, 0.14761904761904776, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_1333, 0.9496943073294777, 0.14761904761904776, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_177, 0.9496943073294777, 0.14761904761904776, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_205, 0.9496943073294777, 0.14761904761904776, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_1394, 0.9496943073294777, 0.14761904761904776, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_3392, 0.9496943073294777, 0.14761904761904776, -2, 0, 0, 2, 2, -2, 0, 0, 2, 2
Column_1275, 0.9496943073294777, 0.14761904761904776, -2, -2, 0, 2, 2, -2, -2, 0, 2, 2
Column_3418, 0.9496943073294777, 0.14761904761904776, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1471, 0.9496943073294777, 0.14761904761904776, -2, -2, 0, 2, 2, -2, -2, 0, 2, 2
Column_103, 0.9496943073294777, 0.14761904761904762, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_2198, 0.9496943073294777, 0.14761904761904762, -2, 0, 0, 0, 2, -2, -2, 0, 0, 2
Column_1271, 0.9496943073294777, 0.14761904761904762, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
