Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_3809, 0.6271670417762616, 0.1736918604651163, 395.54, 469.3, 592.29, 689.94, 850.76, 319.06, 559.76, 641.99, 730.97, 1104.27
Column_5008, 0.6271670417762616, 0.1736918604651163, 40.28, 62.23, 86.73, 106.67, 144.31, 38.66, 67.68, 80.91, 113.07, 191.76
Column_1301, 0.6271670417762616, 0.1736918604651163, 93.08, 129.68, 167.21, 191.63, 289.21, 95.17, 138.44, 174.44, 201.02, 356.38
Column_2362, 0.6271670417762616, 0.1736918604651163, 19.53, 112.84, 187.91, 251.13, 390.94, 44.08, 138.65, 175.23, 236.26, 305.29
Column_4825, 0.6271670417762616, 0.1736918604651163, 706.89, 849.27, 1023.89, 1223.43, 1472.23, 519.74, 940.42, 1050.09, 1363.26, 1697.91
Column_1824, 0.6271670417762616, 0.1736918604651163, 2655.93, 3369.63, 3651.77, 4057.19, 4724.45, 2834.15, 3503.95, 3682.68, 4022.98, 4697.82
Column_423, 0.6271670417762616, 0.1736918604651163, 348.43, 490.68, 572.62, 641.78, 800.76, 335.11, 516.94, 573.5, 641.71, 742.01
Column_4764, 0.6271670417762616, 0.17296511627907019, 8.22, 71.71, 101.13, 137.56, 224.25, 41.19, 81, 98.57, 122.99, 164.44
Column_3831, 0.6271670417762616, 0.17296511627907019, 25.04, 42.03, 59.71, 139.37, 220.84, 26.49, 42.11, 56.01, 87.94, 180.52
Column_5475, 0.6271670417762616, 0.17296511627907019, 78.19, 205.24, 274.43, 358.86, 491.32, 70.39, 191.69, 266.1, 332.97, 460.31
Column_4337, 0.6271670417762616, 0.17296511627907019, 374.38, 539.37, 610.19, 734.07, 848.92, 396.6, 545.58, 629.84, 699.03, 971.82
Column_5418, 0.6271670417762616, 0.17296511627907019, 324.51, 582.21, 869.09, 1329.15, 2210.77, 220.8, 564.06, 783.35, 1114.17, 1700.65
Column_3052, 0.6271670417762616, 0.17296511627906977, 95.75, 136.46, 182.19, 206.67, 243.19, 95.44, 155.67, 177.61, 209.07, 246.48
Column_994, 0.6271670417762616, 0.17296511627906977, 13622.13, 14748.59, 16531.4, 17914.84, 19824.77, 13337.47, 14982.39, 15668.27, 17185.01, 22534.71
Column_5605, 0.6271670417762616, 0.17296511627906977, 1801.86, 1954.45, 2132.4, 2314.57, 2409.99, 1652.41, 2003.62, 2124.68, 2246.13, 2582.7
Column_2251, 0.6271670417762616, 0.17296511627906977, 1293.23, 1453.39, 1678.52, 1793.64, 2009.35, 1291.52, 1488.99, 1697.09, 1863.08, 2312.23
Column_3037, 0.6271670417762616, 0.17296511627906977, 795.5, 1152.91, 1370.13, 1415.27, 1868.38, 958.7, 1230.9, 1359.7, 1477.14, 1657.67
Column_504, 0.6440194571446778, 0.17223837209302384, 822.03, 1255.78, 1560.9, 1909.4, 2824.47, 742.44, 1064.14, 1445.44, 1820.49, 2112.03
Column_1739, 0.6440194571446778, 0.17223837209302384, 20.03, 41.34, 50.58, 66.04, 102.36, 8.91, 40.19, 48.82, 62.96, 93.01
Column_3050, 0.6440194571446778, 0.17223837209302326, 37.65, 99.3, 123.16, 147.45, 233.83, 33.97, 96.84, 125.86, 150.95, 227.74
Column_5076, 0.6440194571446778, 0.17223837209302326, 227.99, 264.77, 307.81, 325.86, 398.94, 231.41, 282.3, 310.59, 331.55, 378.89
Column_5483, 0.6440194571446778, 0.17223837209302326, 61.12, 131.03, 215.66, 269.78, 511.11, 18.94, 151.74, 227.31, 297.47, 513.41
Column_2191, 0.6440194571446778, 0.17223837209302326, 143.89, 191.7, 211.87, 255.65, 335.76, 169.19, 186.3, 228.04, 258.89, 385.06
Column_2092, 0.6608864386282611, 0.1700581395348837, 101.55, 260.08, 403.11, 495.48, 701.44, 11.67, 197.48, 363.37, 519.27, 807.59
Column_2510, 0.6608864386282611, 0.1700581395348837, 218.23, 289.67, 324.97, 389.43, 476.05, 187.34, 264.78, 331.39, 396.15, 530.32
Column_5525, 0.6608864386282611, 0.1700581395348837, 2074.8, 2494.33, 2688.01, 2939, 3342.85, 1931.19, 2355.4, 2744.03, 2907.26, 3619.01
Column_117, 0.6608864386282611, 0.1700581395348837, 24.77, 47.89, 57.97, 75.43, 119.47, 15.94, 46.69, 61.33, 71.84, 102.33
Column_2800, 0.6608864386282611, 0.1700581395348837, 1327.92, 1700.93, 2001.24, 2203.06, 2706.07, 980.22, 1597.73, 1991.96, 2305.08, 2817.22
Column_4439, 0.6608864386282611, 0.1700581395348837, 407.43, 529.11, 669.33, 718.52, 994.8, 307.83, 499.13, 641.86, 764.5, 1022.82
Column_4989, 0.6608864386282611, 0.17005813953488347, 8.19, 49.88, 62.32, 75.13, 88.61, 27.13, 40.57, 55.93, 77.57, 125.94
Column_3137, 0.6608864386282611, 0.17005813953488347, 653.09, 908.88, 999.41, 1076.43, 1239.85, 755.48, 856.53, 961.64, 1123.27, 1382.67
Column_3498, 0.6608864386282611, 0.17005813953488347, 257.56, 334.45, 381.27, 445.16, 516.66, 259.67, 332.05, 395.57, 453.05, 541.15
Column_410, 0.6608864386282611, 0.17005813953488347, 401.35, 653.07, 908.26, 1031.12, 1219.31, 340.27, 692.39, 818.78, 1094.97, 1417.16
Column_2786, 0.6608864386282611, 0.17005813953488347, 314.41, 447.34, 514.38, 613.12, 703.79, 279.38, 462.46, 550.98, 652.58, 772.58
Column_5509, 0.6608864386282611, 0.17005813953488347, 27.02, 88.34, 108.09, 138.31, 189.39, 24.18, 89.39, 117.96, 154.4, 186.21
Column_679, 0.6608864386282611, 0.17005813953488347, 54.75, 101.51, 115.22, 137.41, 157.58, 64.67, 98.08, 124.69, 141.7, 193.89
Column_4313, 0.6608864386282611, 0.17005813953488347, 15.12, 37.12, 46.03, 57.83, 82.99, 12.69, 34.04, 47.78, 63.15, 90.81
Column_3285, 0.6608864386282611, 0.17005813953488347, 100.08, 175.54, 261.53, 338.48, 452.15, 97.96, 164.65, 273.34, 367.49, 622.17
Column_3398, 0.6608864386282611, 0.17005813953488347, 42.62, 69.19, 82.74, 95.28, 120.4, 21.22, 74.01, 84.76, 102.69, 130.43
Column_2259, 0.6608864386282611, 0.17005813953488347, 755.15, 922.52, 1003.55, 1069.46, 1378, 686.36, 918.15, 1016.75, 1176.52, 1409.5
Column_3760, 0.6608864386282611, 0.16933139534883712, 134.93, 192.56, 231.89, 262.07, 300.51, 118.14, 207.16, 232.89, 275.45, 359.45
Column_3218, 0.6608864386282611, 0.16933139534883712, 28.34, 149.61, 186.82, 230.83, 335.9, 24.77, 147.88, 188.97, 244.14, 359.71
Column_2847, 0.6608864386282611, 0.16933139534883712, 29.48, 75.18, 97.45, 107.49, 150, 61.04, 77.52, 99.38, 118.14, 146.48
Column_5615, 0.6608864386282611, 0.16933139534883712, 35.49, 140.36, 182.25, 229.33, 302.42, 35.59, 113.32, 180.48, 246.82, 437.15
Column_1089, 0.6608864386282611, 0.16933139534883712, 140.31, 170.81, 207.81, 240.91, 299.23, 115.81, 174.8, 211.9, 262.37, 375.57
Column_3038, 0.6608864386282611, 0.16933139534883712, 1116.66, 1429.44, 1565.86, 1956.85, 2613.02, 1045.41, 1297.79, 1616.54, 2013.85, 2609.81
Column_447, 0.6608864386282611, 0.16933139534883712, 139.44, 279.84, 330.57, 380.65, 499.32, 206.69, 267.85, 352.49, 411.89, 523.07
Column_4058, 0.6608864386282611, 0.16933139534883712, 82.02, 193.46, 237.8, 267.84, 375.76, 121.85, 200.04, 232.53, 288.38, 416.62
Column_4116, 0.6608864386282611, 0.16933139534883712, 89.83, 109.31, 132.16, 159.05, 197.72, 57.39, 103.95, 126.74, 168.99, 309
Column_3592, 0.6608864386282611, 0.16933139534883712, 57.32, 103.33, 119.63, 155.19, 209.75, 40.06, 92.43, 113.07, 137.37, 242.34
Column_3108, 0.6608864386282611, 0.16933139534883712, 1382.54, 1535.54, 1674.89, 1809.18, 2108.11, 1167.55, 1551.89, 1704.46, 1884.57, 2477.05
Column_4830, 0.6608864386282611, 0.16933139534883712, 52.58, 84.98, 103.84, 108.93, 125.1, 36.2, 79.01, 102.31, 117.72, 156.22
Column_3623, 0.6608864386282611, 0.16933139534883712, 58.57, 156.09, 185.9, 213.4, 325.2, 52.75, 141.6, 174.53, 225.17, 366.97
Column_3627, 0.6608864386282611, 0.16860465116279078, 55.37, 91.96, 102.6, 129.02, 150.17, 59.11, 93.14, 105.85, 131.93, 209.85
Column_3739, 0.6608864386282611, 0.16860465116279078, 166.58, 206.22, 234.07, 264.18, 304.03, 93.05, 195.23, 231.64, 274.04, 296.43
Column_3929, 0.6608864386282611, 0.16860465116279078, 100.07, 124.59, 141.43, 161.29, 203.41, 55.46, 120.3, 148.92, 172.94, 206.38
Column_1093, 0.6608864386282611, 0.16860465116279078, 57.83, 201.31, 250.29, 343.74, 562.42, 64.77, 176.26, 252.66, 360.39, 472.81
Column_4176, 0.6608864386282611, 0.16860465116279078, 18.54, 38.06, 44.23, 52.21, 77.32, 10.83, 35.34, 44.65, 55.93, 85.66
Column_1502, 0.6608864386282611, 0.16860465116279078, 690.06, 776.33, 851.14, 1031.31, 1106.06, 547.27, 731.92, 928.76, 1072.4, 1662.96
Column_4228, 0.6608864386282611, 0.16860465116279078, 433.66, 541.51, 562.38, 603.73, 735.34, 398.32, 532.93, 577.87, 676.96, 954.11
Column_1561, 0.6608864386282611, 0.16860465116279078, 32.93, 91.57, 119.87, 145.05, 233.22, 34.07, 93.25, 124.88, 156.82, 231.96
Column_3170, 0.6608864386282611, 0.16860465116279078, 36.8, 95.79, 124.22, 145.71, 256.68, 16.74, 89.37, 126.63, 155.06, 274.74
Column_3088, 0.6608864386282611, 0.16860465116279078, 25.3, 60.89, 69.43, 86.09, 119.29, 24.83, 58.24, 72.15, 85.35, 270.43
Column_5476, 0.6608864386282611, 0.16860465116279055, 1823, 2213.45, 2451.8, 2725.41, 3403.62, 1800.35, 2150.99, 2298.73, 2845.64, 3953.68
Column_28, 0.6608864386282611, 0.16860465116279055, 103.5, 164.57, 192.23, 233.95, 491.16, 83.26, 146.94, 196.03, 249.93, 460.35
Column_1656, 0.6608864386282611, 0.16860465116279055, 224.79, 301.7, 325.26, 366.19, 428.95, 224, 286.79, 311.47, 371.57, 542.46
Column_3792, 0.6608864386282611, 0.16860465116279055, 219.53, 362.86, 401.06, 447.36, 519.35, 172.97, 331.68, 386.83, 464.97, 526.37
Column_4091, 0.6608864386282611, 0.16860465116279055, 84.53, 144.97, 158.46, 185.14, 243.91, 84.44, 133.91, 155.52, 183.41, 254.4
Column_1980, 0.6777349664784746, 0.16787790697674437, 1387.75, 1904.38, 2186.71, 2305.97, 2651.25, 1553.67, 2011.63, 2238.6, 2387.64, 2905.59
Column_4951, 0.6777349664784746, 0.16787790697674437, 312.61, 462.09, 512.63, 592.09, 748.01, 310.23, 440.39, 535.51, 611.75, 822.32
Column_2309, 0.6777349664784746, 0.16787790697674437, 137.23, 236.21, 267.92, 304.6, 366.56, 42.93, 211.93, 279.41, 305.39, 490.44
Column_1930, 0.6777349664784746, 0.16787790697674437, 79.49, 142.72, 151.06, 174.85, 238.95, 91.86, 132.37, 162.38, 179.64, 226.82
Column_1645, 0.6777349664784746, 0.16787790697674437, 4.35, 65.96, 100.67, 126.69, 164.86, 29.19, 73.19, 109.02, 132.28, 189.24
Column_3471, 0.6777349664784746, 0.16787790697674437, 112.55, 156.88, 173.23, 199.8, 250.02, 111.52, 162.25, 182.92, 203.49, 263.26
Column_551, 0.6777349664784746, 0.16787790697674398, 162.29, 235.66, 278.31, 315.59, 489.08, 109.62, 232.37, 269.21, 357.21, 561.18
Column_992, 0.6777349664784746, 0.16787790697674398, 81.19, 110.34, 133.95, 150.24, 173.57, 82.74, 116.39, 124.59, 151.75, 243.7
Column_3379, 0.6777349664784746, 0.16787790697674398, 168.33, 285.63, 331.26, 418.71, 538.23, 196.78, 270.53, 303.09, 398.81, 510.4
Column_4615, 0.6777349664784746, 0.16787790697674398, 95.91, 139.32, 149.13, 170.81, 213.23, 83.14, 125.24, 143.48, 181, 226.61
Column_3562, 0.6777349664784746, 0.16787790697674398, 306.57, 419.72, 499.84, 607.16, 822.36, 251.95, 374.6, 457.47, 588.72, 1295.22
Column_2102, 0.6777349664784746, 0.16787790697674398, 78.43, 355.76, 460.91, 568.6, 729.89, 34.61, 345.91, 413.45, 568.16, 742.62
Column_4822, 0.6777349664784746, 0.16787790697674398, 987.03, 1592, 2117.17, 2596.1, 3221.13, 816.08, 1454.9, 1926.63, 2302.36, 3391.13
Column_3574, 0.6777349664784746, 0.1671511627906978, 154.47, 230.71, 255.78, 324.25, 433.7, 195.9, 236.83, 274.61, 362.13, 480.25
Column_16, 0.6777349664784746, 0.1671511627906978, 32.27, 60.58, 76.54, 123.92, 287.92, 26.58, 62.92, 82.99, 120.16, 195.49
Column_2655, 0.6777349664784746, 0.1671511627906978, 1637.5, 2291.16, 2572.32, 2825.7, 3296.41, 1516.4, 2174.13, 2646.21, 2934.77, 3419.08
Column_1691, 0.6777349664784746, 0.1671511627906978, 1429.67, 3028.89, 3940.32, 5121.38, 7794.9, 242.09, 2909.59, 4426.29, 5265.23, 8228.44
Column_1521, 0.6777349664784746, 0.1671511627906978, 25.81, 48.71, 59.87, 78.97, 145.53, 26.53, 51.31, 65.48, 82.21, 117.68
Column_463, 0.6777349664784746, 0.1671511627906978, 12.76, 23.83, 30.76, 42.3, 73.72, 4.91, 23.47, 34.26, 39.77, 66.65
Column_926, 0.6777349664784746, 0.1671511627906978, 302.29, 462.41, 526.89, 629.66, 788.79, 278, 456.79, 554.38, 611.41, 764.95
Column_2409, 0.6777349664784746, 0.16715116279069764, 81.89, 124.66, 158.78, 182.9, 202.97, 58.55, 119.9, 137.92, 167.4, 269.19
Column_255, 0.6777349664784746, 0.16715116279069764, 44.33, 69.72, 93.05, 122.33, 160.15, 30.02, 71.23, 86.52, 113.08, 175.61
Column_3049, 0.6777349664784746, 0.16715116279069764, 292.44, 434.82, 517.96, 555.48, 700.63, 316.47, 445.06, 492.68, 552.19, 687.08
Column_687, 0.6777349664784746, 0.16715116279069764, 198.48, 481.6, 573.87, 651.09, 750.91, 161.59, 418.24, 557.6, 616.14, 781.11
Column_5014, 0.6777349664784746, 0.16715116279069764, 144.64, 353.7, 522.68, 588.85, 1115.48, 83.24, 376.28, 495.64, 556.42, 975.91
Column_2099, 0.6777349664784746, 0.1664244186046513, 13.64, 28.93, 40, 52.09, 82.67, 5.81, 26.55, 37.03, 50.19, 116.91
Column_3079, 0.6777349664784746, 0.1664244186046513, 92.99, 195.41, 252.55, 281.03, 355.27, 73.57, 196.77, 241.68, 298, 383.8
Column_5141, 0.6777349664784746, 0.1664244186046513, 37.88, 141.37, 175.75, 194.28, 250.64, 68.93, 139.07, 165.51, 195.8, 287.96
Column_3965, 0.6777349664784746, 0.1664244186046513, 95.19, 167.93, 188.46, 221.61, 267.57, 99.53, 157.3, 179.02, 202.04, 273.29
Column_2045, 0.6777349664784746, 0.1664244186046513, 297.32, 475.05, 608.96, 704.8, 1046.56, 314.57, 421.45, 551.63, 683.51, 927.3
Column_1667, 0.6777349664784746, 0.1664244186046513, 7542.94, 8547.23, 9072.59, 9510.12, 10021.44, 7449.06, 8529.74, 8938.61, 9471.63, 10469.41
Column_3188, 0.6777349664784746, 0.16642441860465124, 5.15, 26.2, 33.65, 48.33, 75.77, 0.5, 29.07, 33.91, 46.61, 79.23
Column_3563, 0.6777349664784746, 0.16642441860465124, 120.34, 162.03, 200.42, 236.54, 311.52, 106.37, 173.14, 212.36, 231.86, 313.52
Column_4581, 0.6777349664784746, 0.16642441860465124, 1012.13, 1324.56, 1485.88, 1829.89, 2337.87, 905.51, 1348.51, 1527.33, 1899.77, 2280.96
Column_343, 0.6777349664784746, 0.16642441860465124, 117.41, 158.77, 197.58, 258.58, 328.05, 94.52, 176.23, 206.83, 248.79, 345.36
Column_464, 0.6777349664784746, 0.16642441860465124, 541.02, 733.03, 833.23, 941.7, 1038.92, 413.64, 686.7, 838.54, 926.07, 1312.73
Column_2112, 0.6777349664784746, 0.16642441860465124, 26.62, 67.68, 92.54, 141.18, 289.24, 20.43, 67.98, 99.17, 138.42, 204.74
Column_3901, 0.6945301282244591, 0.16569767441860495, 1456.53, 1809.88, 1973.72, 2217.19, 2495.65, 1272.4, 1814.79, 1979.16, 2135.99, 2506.67
Column_5241, 0.6945301282244591, 0.16569767441860495, 375.97, 532.98, 678.02, 792.36, 1030.54, 349.52, 533.49, 600.67, 739.46, 1183.88
Column_1307, 0.6945301282244591, 0.16569767441860495, 29.24, 52.07, 62.5, 88.76, 136.17, 13.26, 43.28, 63.39, 80.99, 109.84
Column_3288, 0.6945301282244591, 0.16569767441860495, 32.84, 267.54, 396.58, 498.01, 762.27, 125.18, 283.81, 362.48, 449.44, 794.63
Column_1895, 0.6945301282244591, 0.16569767441860495, 49.25, 109.24, 129.75, 147.13, 200.41, 73.07, 101.63, 120.26, 139.76, 198.49
Column_1850, 0.6945301282244591, 0.16569767441860495, 31.76, 105.8, 145.69, 200.62, 253.95, 74.29, 108.48, 136.25, 172.58, 261.43
Column_2701, 0.6945301282244591, 0.16569767441860495, 36.55, 64.76, 77.97, 95.87, 189.67, 42.69, 67.93, 76.65, 86.42, 140.23
Column_810, 0.6945301282244591, 0.16569767441860495, 1015.73, 1321.27, 1540.8, 1679.71, 1913.92, 988.12, 1267.62, 1396.53, 1601.63, 2249.65
Column_606, 0.6945301282244591, 0.16569767441860467, 147.74, 189.31, 215.34, 247.89, 324.32, 170.67, 198.78, 214.78, 252.19, 365.38
Column_1894, 0.6945301282244591, 0.16569767441860467, 8859.12, 10718, 11455.55, 12420.62, 14383.3, 9738.96, 11132.43, 11551.75, 12260.14, 15598.85
Column_3810, 0.6945301282244591, 0.16569767441860467, 31.87, 116.06, 138.05, 170.32, 210.58, 59.09, 124.09, 147.3, 175.09, 218.15
Column_3011, 0.6945301282244591, 0.1649709302325586, 125.61, 160.28, 187.15, 235.98, 299.73, 127.48, 161.32, 187.65, 215.15, 318.97
Column_2846, 0.6945301282244591, 0.1649709302325586, 110.61, 183.2, 220.5, 266.6, 371.28, 67.67, 186.26, 220.13, 255.07, 319.89
Column_4299, 0.6945301282244591, 0.1649709302325586, 1267.18, 1630.74, 1785.88, 1999.84, 2476.02, 1278.14, 1629.98, 1729.48, 1913.49, 2180.98
Column_1683, 0.6945301282244591, 0.1649709302325586, 195.6, 279.7, 325.46, 426.65, 610.11, 175.44, 273.92, 343.5, 403.94, 478.21
Column_4620, 0.6945301282244591, 0.1649709302325586, 108.29, 173.17, 209.03, 243.41, 314.99, 74.69, 170.62, 200.01, 220.75, 353.2
Column_3140, 0.6945301282244591, 0.16497093023255816, 9.26, 17.66, 32.54, 41.37, 69.67, 9.15, 22.95, 31.98, 43, 74.01
Column_3945, 0.6945301282244591, 0.16497093023255816, 274.73, 474.8, 559.89, 585.87, 624.44, 392.42, 487.24, 538.17, 584.6, 733.62
Column_4274, 0.6945301282244591, 0.16424418604651164, 49.07, 314.76, 381.36, 427.76, 545.24, 91.41, 285.71, 354.27, 448.04, 636.22
Column_4956, 0.711235195029689, 0.16279069767441862, 181.57, 221.57, 249.88, 307.66, 486.91, 150.44, 191.16, 271.48, 333.02, 549.57
Column_420, 0.711235195029689, 0.16279069767441862, 282.16, 335.48, 398.2, 471.96, 548.28, 249.62, 342.98, 368.17, 432.69, 609.41
Column_1119, 0.711235195029689, 0.16279069767441862, 106.17, 135.63, 158.75, 197.27, 376.15, 66.19, 129.13, 149.53, 192.72, 281.3
Column_3294, 0.711235195029689, 0.16279069767441862, 523.4, 558.54, 609.99, 667.25, 766.42, 480.89, 553.73, 600.29, 646.66, 835.63
Column_217, 0.711235195029689, 0.16279069767441862, 165.8, 195.15, 213.1, 246.78, 323.2, 90.94, 189.03, 209.99, 247.85, 353.73
Column_715, 0.711235195029689, 0.16279069767441862, 342.12, 416.64, 453.86, 511.04, 646.46, 250.82, 379.89, 456.71, 510.01, 621.4
Column_4093, 0.711235195029689, 0.16279069767441862, 477.57, 605.46, 715.21, 782.03, 972.25, 346.6, 590.56, 678.41, 791.73, 1001.85
Column_1069, 0.711235195029689, 0.16279069767441862, 240.5, 291.19, 449.57, 568.69, 1042.19, 136.6, 286.99, 393.54, 589.74, 856.74
Column_2351, 0.711235195029689, 0.16279069767441862, 39.9, 78.28, 113.14, 136.37, 173.12, 12.42, 67.57, 108.06, 150.07, 247.7
Column_183, 0.711235195029689, 0.16279069767441862, 641.05, 713.07, 821.32, 983.04, 1262.23, 502.1, 706.1, 805.76, 908.39, 1268.01
Column_1382, 0.711235195029689, 0.16279069767441823, 218.27, 358.78, 395.08, 442.52, 490.46, 216.76, 332.93, 403.12, 458.22, 589.71
Column_1298, 0.711235195029689, 0.16279069767441823, 81.05, 121.56, 135.61, 150.61, 165.01, 56.26, 111.28, 135.78, 156.8, 194.9
Column_1323, 0.711235195029689, 0.16279069767441823, 224.16, 371.95, 420.16, 463.36, 551.61, 167.12, 334.82, 420.28, 500.38, 830.67
Column_1259, 0.711235195029689, 0.16279069767441823, 16.7, 59.03, 71.92, 90.71, 120.34, 15.95, 57.42, 73.41, 107.02, 176.64
Column_1333, 0.711235195029689, 0.16279069767441823, 63.65, 92.85, 108.49, 119.79, 133.24, 33.01, 89.69, 108.68, 124.33, 164.12
Column_5349, 0.711235195029689, 0.16206395348837205, 23.02, 76.4, 93.03, 112.69, 133.73, 43.04, 71.28, 89.39, 105.26, 141.08
Column_465, 0.711235195029689, 0.16206395348837205, 337.2, 447.52, 500.71, 580.71, 764.87, 282.69, 413.29, 485.99, 563.22, 725.76
Column_5458, 0.711235195029689, 0.16206395348837205, 1534.91, 2107.49, 2346.53, 2559.35, 3338.48, 1290.1, 1862.59, 2225.85, 2764.48, 4154.5
Column_3537, 0.711235195029689, 0.16206395348837205, 2881.3, 4194.86, 4724.42, 5614.96, 8057.05, 3031.06, 3748.86, 5090.44, 5854.88, 7068.41
Column_4304, 0.711235195029689, 0.16206395348837205, 177.89, 506.39, 630.12, 770.87, 913.32, 315.08, 467.15, 602.37, 750.76, 1039.57
Column_5044, 0.711235195029689, 0.16206395348837205, 1922.41, 2462.91, 2773.55, 3219.14, 3622.4, 1503.62, 2219.64, 2703.76, 3063.93, 3963.89
Column_2570, 0.711235195029689, 0.16206395348837188, 43.13, 108.48, 152.91, 209.54, 293.06, 65.97, 110.75, 155.42, 242.06, 496.9
Column_4814, 0.711235195029689, 0.16206395348837188, 50.13, 109.59, 136.97, 169.62, 227.9, 84.24, 116.16, 140.22, 189.84, 281.44
Column_4929, 0.711235195029689, 0.16206395348837188, 130.03, 188.44, 219.97, 242.28, 293.88, 92.3, 193.64, 223.49, 257.73, 357.16
Column_5630, 0.711235195029689, 0.16206395348837188, 135.93, 239.51, 316.7, 349.45, 490.28, 192.65, 262.75, 312.59, 401.64, 484.67
Column_1527, 0.711235195029689, 0.16206395348837188, 14.1, 51.26, 73.92, 91.02, 150.82, 26.36, 50.75, 73.81, 107.53, 200
Column_1688, 0.711235195029689, 0.16206395348837188, 91.92, 219.86, 307.66, 417.76, 1018.21, 124.49, 197.29, 282.54, 555.01, 952.31
Column_385, 0.711235195029689, 0.16206395348837188, 137.53, 276.67, 381.91, 445.96, 684.69, 147.84, 245.7, 364.74, 487.3, 724.26
Column_3067, 0.711235195029689, 0.16206395348837188, 155.13, 285.97, 333.84, 383.94, 526.65, 112.11, 269.53, 340.32, 421.54, 552.52
Column_5652, 0.711235195029689, 0.16206395348837188, 144.53, 224.81, 258.5, 275.28, 337.58, 168.52, 225.95, 257.99, 304.9, 408.56
Column_489, 0.711235195029689, 0.16206395348837188, 26.2, 71.79, 87.27, 102.9, 130.38, 52.82, 70.95, 87.28, 110.04, 130.08
Column_429, 0.711235195029689, 0.16133720930232553, 0.3, 35.96, 50.17, 62.42, 136.74, 10.67, 34.8, 54.7, 68.88, 162.25
Column_2749, 0.711235195029689, 0.16133720930232553, 282.55, 399.76, 491.03, 515.72, 952.03, 320.44, 410.94, 489.44, 555.81, 801.05
Column_2181, 0.711235195029689, 0.16133720930232553, 23.88, 37.89, 48.54, 58.51, 82.95, 11.61, 39.89, 51.29, 68.88, 117.61
Column_4493, 0.711235195029689, 0.16133720930232553, 12.16, 46.68, 54.1, 65.39, 118.15, 6.19, 47.76, 54.42, 73.72, 94.38
Column_3040, 0.711235195029689, 0.16133720930232553, 110.03, 133.22, 165.29, 181.84, 284.05, 42.61, 132.85, 166.37, 207.32, 310.91
Column_5168, 0.711235195029689, 0.16133720930232553, 560.56, 830.44, 918.07, 958.81, 1309.9, 478.34, 791.64, 906.59, 974.43, 1285.51
Column_5698, 0.711235195029689, 0.16133720930232548, 330.68, 452.19, 503.55, 569.94, 797.46, 277.62, 400.99, 499.87, 569.98, 775.44
Column_653, 0.711235195029689, 0.16133720930232548, 289.27, 352.62, 386.62, 438.78, 567.22, 240.34, 329.57, 392.22, 446.18, 588.64
Column_1178, 0.711235195029689, 0.16133720930232548, 244.19, 359.07, 425.17, 478.53, 647.86, 205.15, 317.91, 406.97, 483.41, 625.09
Column_2216, 0.711235195029689, 0.16133720930232548, 692.14, 800.83, 873.54, 921.72, 999.81, 586.65, 764.2, 861.16, 932.79, 1104.67
Column_5305, 0.711235195029689, 0.16133720930232548, 61.61, 95.92, 108.66, 124.79, 168.46, 41.9, 84.54, 104.23, 133.18, 193.75
Column_4809, 0.711235195029689, 0.16133720930232548, 143.5, 200.05, 256.61, 295.63, 398.07, 96.69, 191.47, 253.22, 289.65, 438.35
Column_51, 0.711235195029689, 0.16133720930232548, 47.9, 82.06, 114.43, 149.14, 207.93, 32.48, 70.69, 99.3, 149.19, 247.41
Column_4985, 0.711235195029689, 0.16133720930232548, 44.71, 70.23, 90.91, 129.42, 203.74, 3.64, 55.22, 83.67, 124.88, 260.61
Column_3594, 0.7278117291165672, 0.1606104651162792, 416.19, 574.9, 629.7, 701.51, 782.04, 462.75, 568.52, 639.69, 710.27, 1020.26
Column_2086, 0.7278117291165672, 0.1606104651162792, 225.13, 290.65, 351, 445.18, 639.44, 189.5, 314.38, 366.29, 458.19, 775.61
Column_1693, 0.7278117291165672, 0.1606104651162792, 1324.66, 1529.38, 1686.12, 1890.08, 2135.53, 1094.14, 1521.71, 1634.9, 1890.8, 2330.55
Column_101, 0.7278117291165672, 0.1606104651162789, 113.98, 152.78, 173.49, 202.19, 262.64, 113.84, 145.56, 171.61, 190.54, 239.19
Column_4362, 0.7278117291165672, 0.1606104651162789, 91.11, 143.99, 176.14, 212.31, 260.89, 99.69, 138.32, 165.43, 196.23, 368.67
Column_2046, 0.7278117291165672, 0.1606104651162789, 26.2, 81.03, 94.04, 138.67, 154.76, 54.38, 73.99, 95.06, 138.58, 212.52
Column_3036, 0.7278117291165672, 0.1606104651162789, 533.98, 677.79, 754.29, 885.25, 1071.44, 489.4, 648.4, 735.11, 851.48, 1129.57
Column_3636, 0.7278117291165672, 0.1606104651162789, 135.35, 194.28, 214.41, 243.9, 319.12, 124.07, 179.16, 211.13, 243.05, 276.49
Column_2482, 0.7278117291165672, 0.1606104651162789, 193.56, 227.31, 249.31, 286.43, 370.38, 179.04, 209.07, 239.07, 271.06, 370.55
Column_1715, 0.7278117291165672, 0.1606104651162789, 77.67, 234.05, 290.24, 318, 435.26, 110, 204.13, 279.73, 318.51, 542.22
Column_4270, 0.7278117291165672, 0.1606104651162789, 101.36, 173.3, 196.58, 237.73, 300.97, 86.17, 153.55, 190.15, 239.39, 379.05
